timestamp,temp,vibration,pressure,current,is_anomaly
2024-01-06 01:45:00,74.6867327419545,4.4212676523915615,99.24345182657609,16.504516876003883,0
2024-01-06 02:00:00,72.35201653845675,4.602188989019796,102.14485567311999,19.010656626748485,0
2024-01-06 02:15:00,75.60641326376269,3.498199804396674,101.8177975229404,16.547078311870838,0
2024-01-06 02:30:00,76.65621598863521,4.152252857737307,97.6349260873802,17.44339685511169,0
2024-01-06 02:45:00,75.41844943418317,2.938586442986574,96.49520689204584,16.461170667199,0
2024-01-06 03:00:00,74.30112305103341,4.112764362180986,100.04729106925538,15.541689027507847,0
2024-01-06 03:15:00,75.95746798085469,2.8904067809384077,101.68309839105822,15.799053069875058,0
2024-01-06 03:30:00,74.59503536667549,4.3725279488705056,101.21552542057765,16.2198763769905,0
2024-01-06 03:45:00,77.23255071225303,5.268512701914592,98.46352046691607,17.351528841396693,0
2024-01-06 04:00:00,71.83331060389153,3.4023328896228864,100.89347332745982,16.681575030634097,0
2024-01-06 04:15:00,74.94458843582177,1.745965207354073,104.50706641382799,16.34665236820218,0
2024-01-06 04:30:00,71.73836066775003,3.0615416534041415,100.61543406192709,14.227174437187166,0
2024-01-06 04:45:00,72.81809900227086,4.4855001074314425,95.10055619254413,14.755148705782782,0
2024-01-06 05:00:00,78.60785742776156,3.942461429620196,100.60960101430193,14.997951813973696,0
2024-01-06 05:15:00,77.72578329057436,3.6991308789400237,106.13187091363783,19.209555752530772,0
2024-01-06 05:30:00,74.53486431585357,4.306934684763871,96.13782756065321,14.948698874474799,0
2024-01-06 05:45:00,72.99019577512934,3.887562751398738,100.08917398548707,16.74821942274566,0
2024-01-06 06:00:00,70.07039773026189,4.474180149960909,99.3209937009036,14.835945605242367,0
2024-01-06 06:15:00,74.8995736937476,4.235538941317588,100.28764887782519,16.32546985438339,0
2024-01-06 06:30:00,80.79741587787132,4.7173603621895674,100.58275645946132,17.46305295045289,0
2024-01-06 06:45:00,76.77941588265273,3.7870368671250034,103.41991595818877,15.252126431855809,0
2024-01-06 07:00:00,74.72680579555917,4.224207521195163,100.25434985920243,14.365238637929789,0
2024-01-06 07:15:00,76.69592838925594,3.2542983415313715,103.83177867163614,19.001476599984187,0
2024-01-06 07:30:00,72.54752713835185,3.0188313507527953,99.64703302364055,15.335199759761425,0
2024-01-06 07:45:00,74.96274415185093,4.865414112335179,98.9495896780761,17.576724864836756,0
2024-01-06 08:00:00,75.62904432302753,3.6729637410581506,97.99245105088418,18.166073703376135,0
2024-01-06 08:15:00,75.11588370985466,4.143904452689903,94.54873891263954,15.318494717807576,0
2024-01-06 08:30:00,76.7135987229373,3.5989920115291123,100.82734423577752,17.049338265772956,0
2024-01-06 08:45:00,75.65175333423679,3.0307874792640286,106.16200086541554,16.16304216350806,0
2024-01-06 09:00:00,76.11689290861815,3.508786314065921,101.37470643185759,14.499247168060114,0
2024-01-06 09:15:00,73.20935697023656,4.6487952142141715,102.06024206248505,15.084587127214581,0
2024-01-06 09:30:00,76.17650785158345,3.944192059423539,98.76090602495664,17.134212240833875,0
2024-01-06 09:45:00,77.42332094980641,2.130821472215633,99.26699982617899,15.878452402425635,0
2024-01-06 10:00:00,72.00043598189878,3.3278044347390763,102.95392446499979,14.51286600151184,0
2024-01-06 10:15:00,71.93231283731751,4.92583503416377,106.02608092086946,14.719643568116787,0
2024-01-06 10:30:00,76.13892198207137,3.3289625105200353,104.46384380739046,19.408970591586566,0
2024-01-06 10:45:00,72.83802477868115,2.0596170466126553,102.41573388918407,12.500334027947686,0
2024-01-06 11:00:00,75.77648247010005,5.014439108338035,100.10545173817152,16.885409689570903,0
2024-01-06 11:15:00,71.82774232545376,4.045914007850234,100.62915674280197,14.568314081757878,0
2024-01-06 11:30:00,75.36382353356623,3.44398971294976,97.73947804171523,15.048164697316219,0
2024-01-06 11:45:00,72.45567775099352,3.202865811134345,95.65549743609203,14.719889764563655,0
2024-01-06 12:00:00,72.44731147768503,4.365881543833389,96.61960492672017,16.135257809055645,0
2024-01-06 12:15:00,74.7987339787583,3.066413279819046,100.14940010356581,16.926405584658333,0
2024-01-06 12:30:00,70.68561861859324,4.418605139612791,99.12402321571997,14.8847112692301,0
2024-01-06 12:45:00,69.26930962017197,3.933756228579405,95.59167488584094,15.81990486073653,0
2024-01-06 13:00:00,70.00045644594248,4.115897431266253,99.88802986285079,16.303386426433608,0
2024-01-06 13:15:00,71.55300924669505,3.6164118442684763,99.04470902660216,16.09046668693444,0
2024-01-06 13:30:00,67.27337348461054,3.3600255706286575,96.48145343414775,12.762723368662334,0
2024-01-06 13:45:00,71.4432210499493,4.336512096167413,98.88946296813978,15.574628638804105,0
2024-01-06 14:00:00,68.86197578136345,2.8077257343185327,99.03714099785097,14.80739372311689,0
2024-01-06 14:15:00,72.0152150352539,2.2024598985358326,98.1500885802266,13.781117360106343,0
2024-01-06 14:30:00,64.72091523701759,3.9915520983139796,102.78001049432783,10.462116230023891,0
2024-01-06 14:45:00,67.73682607687232,4.004990662453718,94.29129531372007,10.686884390999863,0
2024-01-06 15:00:00,65.74907380299824,3.8841929220094134,94.04260302786709,13.2295053760677,0
2024-01-06 15:15:00,67.29393997452615,3.826182695694431,100.00985735334727,14.035241564658223,0
2024-01-06 15:30:00,69.27920858106198,3.243567697329962,100.28838156817692,12.411090207839973,0
2024-01-06 15:45:00,68.27668711025986,4.12998616350842,101.21264540805691,15.452054631905002,0
2024-01-06 16:00:00,67.99407206564123,3.4635534985963674,98.38307947516272,14.026548843636988,0
2024-01-06 16:15:00,68.06314328815424,3.1103091513478573,97.246228584723,15.843121908819299,0
2024-01-06 16:30:00,68.6844857572575,3.25048695019568,99.97805160191515,14.561149532152639,0
2024-01-06 16:45:00,66.17278880325377,5.116511759020666,98.67526559395601,11.652336283157403,0
2024-01-06 17:00:00,69.53204370269553,2.1120191343636536,104.65321421396709,14.947034930743884,0
2024-01-06 17:15:00,69.38879836891361,3.899830483436639,99.02731825022443,15.221805552982234,0
2024-01-06 17:30:00,68.79553801526612,2.156711657901026,99.84044454484876,13.217226025749326,0
2024-01-06 17:45:00,69.11756134483447,3.4134133293416213,107.42625441879383,11.972128907485528,0
2024-01-06 18:00:00,93.59348926454359,3.15309801187665,99.41571931980793,14.128490875822987,1
2024-01-06 18:15:00,72.08410162124682,1.8319773626560976,101.66847059559727,13.523963533399769,1
2024-01-06 18:30:00,68.00058914128044,3.8112300723470103,101.93892830015906,15.442377802193217,1
2024-01-06 18:45:00,67.73838919154257,3.195969550246243,102.19420493115464,13.032490867257664,1
2024-01-06 19:00:00,67.04003135519223,1.8206349259510048,100.86846179623376,15.981519761949787,1
2024-01-06 19:15:00,66.69357006137618,4.171654472619402,100.58152238323153,10.065311278004165,1
2024-01-06 19:30:00,66.49629333703457,4.6480049423911485,100.30100286951135,13.355429233415048,1
2024-01-06 19:45:00,67.45050189123191,4.692099473837258,98.27201829329869,15.544456918825901,1
2024-01-06 20:00:00,69.34483155363806,3.787165152521177,100.97655640851781,12.59407994878221,1
2024-01-06 20:15:00,70.42756735602659,3.536846510861692,106.08593751227377,13.976425325106554,1
2024-01-06 20:30:00,70.14812480670913,4.562525296716638,103.63204572689067,13.487709957423194,1
2024-01-06 20:45:00,68.8150420115173,4.8459068682720785,100.91175406667391,12.627556792400682,1
2024-01-06 21:00:00,72.45943386132156,4.4068549623005,102.56748939431797,15.074329337459192,1
2024-01-06 21:15:00,72.46274018558671,3.2862174053481286,97.39247227380804,12.726124436786055,1
2024-01-06 21:30:00,71.00053292552968,3.6610758825719376,99.21846353740085,14.025011053489653,1
2024-01-06 21:45:00,70.36009576532717,3.851612915433143,102.84354953255216,14.734193999168491,1
2024-01-06 22:00:00,73.11814179641672,2.0523064248662166,104.46150158037457,14.425845450105921,1
2024-01-06 22:15:00,72.7608862967938,3.8754885276966196,97.68740148371387,13.101872632537738,1
2024-01-06 22:30:00,69.8596333610241,5.318393460783511,98.54923507173052,15.237950714905132,1
2024-01-06 22:45:00,72.99714076879654,4.0119489326406335,106.5441273816356,15.690179846977284,1
2024-01-06 23:00:00,74.03959314761505,4.678730465153405,100.28878374930692,13.306618926459338,1
2024-01-06 23:15:00,72.10267891509145,3.646331784102964,105.47008591810113,12.307033631341449,1
2024-01-06 23:30:00,74.67133115141745,3.441425340812943,100.62057195182737,13.551773590999714,1
2024-01-06 23:45:00,71.77349339390639,3.8050171120647804,100.7385408469763,14.889088201185352,1
2024-01-07 00:00:00,77.74780367015295,2.8473386816124537,99.08352733702031,16.237700449489704,1
2024-01-07 00:15:00,74.83286643107384,2.728979850212489,102.8276654245307,17.03498399799072,0
2024-01-07 00:30:00,72.09202239754853,4.513043645735492,104.073332650912,14.538381392188636,0
2024-01-07 00:45:00,73.5814970993185,4.597873874293215,96.8949933095774,14.087347773545387,0
2024-01-07 01:00:00,68.2886127097811,2.7071149475301195,98.94264834333869,15.26485354555608,0
2024-01-07 01:15:00,71.04487820863261,4.274399043643092,102.74523557312266,13.883290692413036,0
2024-01-07 01:30:00,73.0133134227489,3.4304320195151834,99.61135408664701,15.583816110605635,0
2024-01-07 01:45:00,71.69304091970093,3.7718468595923444,98.51984359440037,12.583025017237219,0
2024-01-07 02:00:00,75.49466012611383,3.8681749115480506,103.02862646160821,15.19368240134995,0
2024-01-07 02:15:00,103.28016521047003,4.295480374499455,103.31035961413754,18.39814404455328,1
2024-01-07 02:30:00,72.14225073639166,3.566174561490551,98.65107372798359,13.968263370912712,0
2024-01-07 02:45:00,73.01976467390509,4.628129596241549,100.63709958396383,16.527685134348776,0
2024-01-07 03:00:00,75.35324889928168,3.74753027180794,96.3745756122873,12.509445125502213,0
2024-01-07 03:15:00,78.27989011825655,3.999347417975626,97.3135572685639,16.044879546012183,0
2024-01-07 03:30:00,72.7751083960579,2.8333899267702027,100.37249569640014,14.975500550000172,0
2024-01-07 03:45:00,75.86632675020702,5.226927208563867,100.09422036273953,18.773708480075715,0
2024-01-07 04:00:00,79.1448118797285,3.8758599385639734,97.0993717248081,15.389849243896869,0
2024-01-07 04:15:00,72.3176435325618,4.070397940276079,97.85207822582328,16.101783002939175,0
2024-01-07 04:30:00,73.16244918270145,2.2134513510307667,96.80486689013333,16.93413242668363,0
2024-01-07 04:45:00,74.96483493952542,2.841838381536719,101.36517957073963,14.807216010991214,0
2024-01-07 05:00:00,74.84199177717653,4.490306950334984,94.0970824099243,15.292311609993925,0
2024-01-07 05:15:00,77.56284666986546,3.729512894634084,96.9652683113194,16.881297161677495,0
2024-01-07 05:30:00,76.45856056071948,1.968976212136859,94.41117535650304,14.115340717427049,0
2024-01-07 05:45:00,72.44587440646205,4.330631943187055,101.25706181157395,14.45110750414658,0
2024-01-07 06:00:00,77.03004899613796,3.064973756517821,94.5917993498359,18.423182760261014,0
2024-01-07 06:15:00,74.83043763909416,4.629053588701369,100.09518759560662,16.633113508024877,0
2024-01-07 06:30:00,78.50361340899377,3.42973145711704,104.91857204724226,16.715957088473267,0
2024-01-07 06:45:00,74.65179580838533,4.354552988048111,105.02030194381271,15.965147285270325,0
2024-01-07 07:00:00,74.5692452352579,4.443163662873319,94.58227729246353,16.64213161887203,0
2024-01-07 07:15:00,76.84377341144946,2.78200562331627,100.89522880489287,17.61174724530001,0
2024-01-07 07:30:00,77.19027406508955,2.705722553732848,97.03308611085863,15.722460998458212,0
2024-01-07 07:45:00,76.44782342736063,3.342801263681514,96.42059189286923,18.636428443127695,0
2024-01-07 08:00:00,72.05240984699529,4.1617382396969775,99.65959013682978,16.990245255905577,0
2024-01-07 08:15:00,76.35697807774616,2.4352981979092077,103.68487347079937,17.32297986885367,0
2024-01-07 08:30:00,73.05553439890934,2.1655723200887227,101.79897662266107,14.052220520903965,0
2024-01-07 08:45:00,75.42455255437619,4.158976741635033,97.85457721455136,14.497029906156968,0
2024-01-07 09:00:00,71.92371915196587,3.0176173499463967,102.11510199223001,14.48721005069487,0
2024-01-07 09:15:00,75.46914148554578,3.1862191896637735,93.26887500435497,16.131890092130348,0
2024-01-07 09:30:00,72.75756455572889,2.014551678447867,97.74116260470028,12.57453156838009,0
2024-01-07 09:45:00,71.5895961133395,2.956816548518414,97.52832536589625,15.618918534319732,0
2024-01-07 10:00:00,75.35737204072936,3.4939461626950794,100.2349620752168,17.938405007991516,0
2024-01-07 10:15:00,74.17961549068053,4.244302286098314,99.39151610902,16.518595856950476,0
2024-01-07 10:30:00,72.22769632704738,2.883015867012289,99.57558671914035,14.054229693907862,0
2024-01-07 10:45:00,76.11109155814106,4.825900896185997,99.47584140968158,15.041722371341582,0
2024-01-07 11:00:00,72.07533178525058,2.952355180656159,100.06722172296726,15.472378051836293,0
2024-01-07 11:15:00,72.76465418164048,2.95352655873186,101.62039290087468,14.999440681484874,0
2024-01-07 11:30:00,72.97906554718011,4.729886041518242,100.44799307830715,15.958281425537896,0
2024-01-07 11:45:00,70.94081525984875,3.6691681218911336,99.14694455018632,15.584826636863076,0
2024-01-07 12:00:00,72.8605560018089,3.058380216790739,101.20524483941435,16.896002593884663,0
2024-01-07 12:15:00,70.5898652806054,3.375893495055525,102.4783706309583,12.878774440787335,0
2024-01-07 12:30:00,70.57345112443029,4.582458862033647,98.33192232783212,14.904463759103056,0
2024-01-07 12:45:00,73.86455673102627,4.672962255700545,99.82179180798197,15.014154513365897,0
2024-01-07 13:00:00,68.8043324879579,2.8465654565837952,103.48571968913976,13.893347180484326,0
2024-01-07 13:15:00,65.81095428743564,3.4660529519367134,96.69171796819793,14.439899565233805,0
2024-01-07 13:30:00,73.61524378888961,3.5721254621340583,105.41410658876784,16.94426194624375,0
2024-01-07 13:45:00,75.25576727336674,2.711007911586722,95.98253507578127,18.074395657585505,0
2024-01-07 14:00:00,69.1182138332204,3.4554519578800047,98.96390616638578,14.77384952551852,0
2024-01-07 14:15:00,65.83559555209052,3.50425828836136,97.14943000937197,12.985653479493466,0
2024-01-07 14:30:00,68.87864201380029,4.4121675831493885,106.56378099060814,13.684274899964512,0
2024-01-07 14:45:00,68.72822016462429,4.465940022648961,98.48994991345855,11.416333545795284,0
2024-01-07 15:00:00,68.73344500620006,3.2366324813127934,98.4974765304144,16.02963606920792,0
2024-01-07 15:15:00,66.71151691840446,3.4601886442784764,98.88775378018025,12.930607454842832,0
2024-01-07 15:30:00,69.93553941646118,4.031433841644509,100.28680842368185,15.13950741494272,0
2024-01-07 15:45:00,94.67737369737672,3.031849240858391,99.01467466328647,15.321706897826665,1
2024-01-07 16:00:00,65.50594185063274,3.9709121213899223,99.6013395861328,11.183809291614612,0
2024-01-07 16:15:00,69.77456571843314,3.429674810104628,89.41237014092879,12.947350126840488,0
2024-01-07 16:30:00,72.3784946943345,2.7244811378091036,100.17147950800548,17.434078268883596,0
2024-01-07 16:45:00,68.52997288810275,2.7345306296962826,100.05341986445994,14.394645139956141,0
2024-01-07 17:00:00,67.4406776401119,4.657646956824882,103.11570639223719,12.761324795585795,0
2024-01-07 17:15:00,67.77724867979437,3.374862816685361,103.9271828448382,13.543654087246995,0
2024-01-07 17:30:00,69.25457897015579,4.812283275118649,99.4368758158246,15.805729048295998,0
2024-01-07 17:45:00,64.54257514726328,3.0890909914280718,102.44868724502187,14.16424426378044,0
2024-01-07 18:00:00,68.32968163992875,3.732964160905195,96.69529365866558,11.69978184861916,0
2024-01-07 18:15:00,67.2340961013831,7.649455646921345,102.30202702808832,16.02165459592277,0
2024-01-07 18:30:00,71.74187914255387,2.654090604269377,98.28257260259628,16.37178578926418,0
2024-01-07 18:45:00,67.74603635658698,1.9817484000801786,96.44590759560984,13.495098032963716,0
2024-01-07 19:00:00,71.49505094164851,4.529272105029786,99.44323396538785,13.060931617864474,0
2024-01-07 19:15:00,66.03315124309871,2.838552715685541,104.20141734159334,14.790958333021003,0
2024-01-07 19:30:00,69.51262218422417,3.483434908715013,100.54301661019254,14.96842790570918,0
2024-01-07 19:45:00,69.09007207861518,3.031265431638732,104.48946444303515,11.940324056467906,0
2024-01-07 20:00:00,66.84155615791671,3.714530224764253,97.75380185855259,13.104349734337449,0
2024-01-07 20:15:00,69.07748309875166,2.7395710342514064,103.14355331364396,18.81250434381423,0
2024-01-07 20:30:00,71.30481673926543,3.356047929693355,98.04351988828917,14.816197657901263,0
2024-01-07 20:45:00,68.40265848473402,3.8598522612452273,100.67598601446761,12.80784165391672,0
2024-01-07 21:00:00,65.84942337602024,2.6933528909805906,100.65004848597825,11.64208207484611,0
2024-01-07 21:15:00,69.39318888005805,2.939932776283289,101.98447520177251,16.876105139161545,0
2024-01-07 21:30:00,67.82945757074154,3.2220937331211745,100.75222185973398,15.020476505588993,0
2024-01-07 21:45:00,69.16575151905343,2.730230988964401,97.78244638653455,16.260884126591872,0
2024-01-07 22:00:00,69.91260147566028,3.161951213761003,102.64092085627769,14.746058368836321,0
2024-01-07 22:15:00,66.89806426293802,3.5950372319223214,105.19496978297619,15.350448131880587,0
2024-01-07 22:30:00,67.31889048145185,3.1803608467292572,98.24858973323164,12.323186560113689,0
2024-01-07 22:45:00,71.76139374245966,3.2828988056546202,94.4943037706649,15.172304594110486,0
2024-01-07 23:00:00,70.00403105974738,3.508235361494192,101.49795870506136,14.831789590383318,0
2024-01-07 23:15:00,66.17626254306133,2.975405230054149,99.00645881784355,15.326549160731231,0
2024-01-07 23:30:00,73.13469792841249,4.052850052693501,99.60669143213411,15.818673938734431,0
2024-01-07 23:45:00,72.37087255224581,4.665338150610907,101.66853326719304,14.172994153069421,0
2024-01-08 00:00:00,70.660251849951,3.128495686243641,98.6308227105232,14.69418631336586,0
2024-01-08 00:15:00,69.71583231932536,3.8881585851821656,99.19344408596899,11.800129892107245,0
2024-01-08 00:30:00,74.28110169874488,3.3083062756522823,99.69964144919024,12.202877409718061,0
2024-01-08 00:45:00,98.56556779275388,3.792389876030804,104.40926181395506,16.716682392988595,1
2024-01-08 01:00:00,77.88573598536323,4.752623624962603,100.09020881234075,16.203604966149452,0
2024-01-08 01:15:00,74.20977040206677,3.906927634414479,96.29297925755512,15.270805172149629,0
2024-01-08 01:30:00,74.38779145357178,2.081268368952255,96.41236455657665,16.962757455121455,0
2024-01-08 01:45:00,73.51460988922771,3.882102291168342,100.4176897649788,17.549898544335214,0
2024-01-08 02:00:00,75.71017472959888,4.996703858429251,96.61171599792706,16.914784351121035,0
2024-01-08 02:15:00,75.54604932905956,3.3227230640015177,95.31308953922752,18.955924044044586,0
2024-01-08 02:30:00,77.0087437338578,4.296507844894266,101.90660797280204,17.256656821243254,0
2024-01-08 02:45:00,73.66132388503519,2.947907567078443,102.05349520860594,15.951717360880549,0
2024-01-08 03:00:00,74.02024038516974,2.311568672382181,98.89559039831845,15.966655349307821,0
2024-01-08 03:15:00,74.1075422704046,3.6129352150661123,100.88097787345512,13.704019337920954,0
2024-01-08 03:30:00,76.80890419637367,2.094818623402949,100.5643649325865,17.876669167372288,0
2024-01-08 03:45:00,78.37176815387662,3.308183189685127,101.80725815790726,13.243331416140055,0
2024-01-08 04:00:00,74.59058999755278,4.529473810116403,101.8142497118194,14.897797713352167,0
2024-01-08 04:15:00,74.77693725502391,1.9721896754029753,92.18263423741833,15.867476702358593,0
2024-01-08 04:30:00,76.3573081855642,2.4764025632688815,99.27850312455281,15.122548970549213,0
2024-01-08 04:45:00,75.32431498111524,2.674374203870738,101.5537125645344,15.31966060972534,0
2024-01-08 05:00:00,77.7902731802603,3.449344112231232,98.76863022688296,19.49614530341893,0
2024-01-08 05:15:00,71.43628137899766,3.207426571483033,100.10860791777948,16.486920242371816,0
2024-01-08 05:30:00,74.32320809261022,4.61930910535687,102.25209994503423,14.668220906572957,0
2024-01-08 05:45:00,74.43152221997383,4.263478663273358,100.24277569975649,15.025106899533585,0
2024-01-08 06:00:00,71.35824943968716,3.8962183568548783,104.5237582517046,12.891968909078381,0
2024-01-08 06:15:00,74.05714985446743,3.616504251475108,103.38095875684337,16.674635635349432,0
2024-01-08 06:30:00,74.1225007946138,3.814583821587862,99.6443075410857,15.262136562768427,1
2024-01-08 06:45:00,75.63248129754952,2.8104141157493,99.40586148782566,13.100914248140423,1
2024-01-08 07:00:00,78.32576462216751,4.18576828284529,91.4490276843959,16.970643904800124,1
2024-01-08 07:15:00,75.65839829313074,2.610364596512639,99.02049340932842,16.638596508994134,1
2024-01-08 07:30:00,74.11947384383275,4.168301595121784,95.94019332186842,16.92403187378197,1
2024-01-08 07:45:00,76.08408826416537,4.448914001695065,100.66368862600187,15.919542113471405,1
2024-01-08 08:00:00,78.29804170165966,3.6686916816704698,100.45861213336,16.095623157622672,1
2024-01-08 08:15:00,74.23482681465886,3.3590295528304193,102.08756726808033,18.37593202165369,1
2024-01-08 08:30:00,74.33861215302443,3.8202479266477387,104.19001141584458,15.398419401795786,1
2024-01-08 08:45:00,77.23651955869401,1.2107853039194616,99.92119171098409,17.298124701961626,1
2024-01-08 09:00:00,75.62338338987317,3.741806574788369,106.84124893576958,14.886401204071477,1
2024-01-08 09:15:00,77.2966193819007,3.4093168017281545,100.69735433565971,17.19341550941526,1
2024-01-08 09:30:00,75.89854807975522,3.4594975095544074,96.0693508188501,13.516555717929114,1
2024-01-08 09:45:00,77.24324195431954,4.065226010318262,98.31378437466964,15.371175615543999,1
2024-01-08 10:00:00,73.67464017803452,3.4401848627482177,98.88175989907653,13.142154607314756,1
2024-01-08 10:15:00,75.61728442464953,2.5878345146790735,101.77638145346013,14.590768822851524,1
2024-01-08 10:30:00,75.10950866219366,3.3868778633396976,97.1582502993121,17.18247070248297,1
2024-01-08 10:45:00,72.9823524826123,4.016094908083026,99.10607235157181,13.710999519523796,1
2024-01-08 11:00:00,72.16529431096633,3.59194712926481,99.51687915761174,15.422624655414072,1
2024-01-08 11:15:00,76.53781593830689,3.6295354938280546,98.65563757703337,17.893764293708063,1
2024-01-08 11:30:00,74.33553145115351,4.331495235934843,102.43424614503915,14.876684769288904,1
2024-01-08 11:45:00,72.86215623055853,2.631172357572682,101.92396416539607,15.927558396317195,1
2024-01-08 12:00:00,74.58292114983989,3.64056036493188,103.49970140531188,15.71063571694259,1
2024-01-08 12:15:00,76.90028312008168,4.5319437588945926,99.0069244566664,15.744740331899802,1
2024-01-08 12:30:00,66.8228262335119,2.112310802450244,103.6075827029437,14.572321254028964,0
2024-01-08 12:45:00,68.1337202145553,3.6437173446240427,95.90800874206886,16.60002319935437,0
2024-01-08 13:00:00,69.02766245080336,3.0316971984215653,95.83484709703043,13.15239536647818,0
2024-01-08 13:15:00,73.54705975713524,3.203431692421516,96.35859494172637,14.025316576876461,0
2024-01-08 13:30:00,70.94703780725882,2.7761539974284624,100.02763507789626,13.157239523694633,0
2024-01-08 13:45:00,71.68059617934986,3.364359427439645,103.60713434973327,16.395820808409788,0
2024-01-08 14:00:00,67.6376849362224,4.9730044915415235,98.19357375808111,15.38535691555925,0
2024-01-08 14:15:00,67.45990443352365,2.4884557110582293,98.56991978510669,12.832415930056193,0
2024-01-08 14:30:00,70.38543622154779,2.564311998016938,99.351946134072,11.311610542305317,0
2024-01-08 14:45:00,69.40794983139901,2.4584523438691965,101.71848437016297,13.210249839535074,0
2024-01-08 15:00:00,70.20208142789869,4.881934629302481,98.56712408993627,15.282405695080103,0
2024-01-08 15:15:00,68.55487536343784,3.1301282355829705,98.3997491262505,13.866377900557104,0
2024-01-08 15:30:00,69.32527678438242,3.4794887517218607,95.96381420992692,14.468104655447778,0
2024-01-08 15:45:00,68.93784901229766,3.177773647115008,98.28483666646864,13.296338076275902,0
2024-01-08 16:00:00,70.04424838516846,2.7444616972775266,103.532385258806,15.934408202615185,0
2024-01-08 16:15:00,69.98488384457065,3.3118794827084517,100.27277802543543,14.910252856003149,0
2024-01-08 16:30:00,65.02883301564893,6.150720709982657,97.78043646925626,13.788345113240382,0
2024-01-08 16:45:00,63.68774412843073,4.613656736779404,103.7084319181868,12.744921763069241,0
2024-01-08 17:00:00,70.11584068141698,2.817649745766182,98.24435949381945,15.22130444984136,0
2024-01-08 17:15:00,70.43453288832498,4.018059282449348,104.2598667384474,15.218217398768937,0
2024-01-08 17:30:00,65.981461973596,2.8347817818668988,104.2108209337003,11.802326649875127,0
2024-01-08 17:45:00,64.28371092331402,2.078905888923023,100.16803487912401,13.244707920056896,0
2024-01-08 18:00:00,68.19925635603569,4.315608734131704,95.50435141788493,15.047039164730487,0
2024-01-08 18:15:00,69.87780880699775,4.428074277314841,106.86850184603726,16.09605484139159,0
2024-01-08 18:30:00,71.64334363854924,4.33684180083832,101.16182816879363,15.517163813990342,0
2024-01-08 18:45:00,69.12971131505277,3.124107800624342,99.02833892583823,12.691037616418528,0
2024-01-08 19:00:00,67.41937382189957,3.366579412798411,102.86838374432517,12.408836152208867,0
2024-01-08 19:15:00,66.45868490262806,4.099812442926499,102.10690836106404,12.684883348909024,0
2024-01-08 19:30:00,68.36608346299039,3.8131968298784855,103.93281504965933,14.194020901101904,0
2024-01-08 19:45:00,67.85856093182124,3.1850900229623647,98.01295663396031,13.574214127584982,0
2024-01-08 20:00:00,66.55605044840358,2.204742543905468,100.95542023832317,11.681217036074704,0
2024-01-08 20:15:00,72.82742658060849,3.59110015531361,96.4423893092652,13.553647922709969,0
2024-01-08 20:30:00,72.45799811536152,4.363207711388891,101.9990031872237,11.98961677224843,0
2024-01-08 20:45:00,71.33084555549189,2.5419293687726743,99.93116389111844,10.120041280845552,0
2024-01-08 21:00:00,67.40074176157313,4.011007505340782,100.84302776646044,13.42254979403955,0
2024-01-08 21:15:00,71.14799567183783,3.765233356106954,99.5609508284786,18.224744264265635,0
2024-01-08 21:30:00,70.92370634502105,4.1001186105858665,99.24703353823492,17.372281189193455,1
2024-01-08 21:45:00,70.74613817962145,4.396106757120861,95.57712465977404,13.15649433570198,1
2024-01-08 22:00:00,72.5861393588315,2.944427806459718,98.73492700768907,15.400696753735367,1
2024-01-08 22:15:00,71.59151377812499,2.206432479868043,99.01456665567886,12.68058486836225,1
2024-01-08 22:30:00,72.04196054047829,3.0731843794536964,91.05726765054247,13.044423865856304,1
2024-01-08 22:45:00,72.08306939818983,4.211301854021606,92.5697124240042,13.22871192301138,1
2024-01-08 23:00:00,71.7432684570277,3.066396877179223,90.38745996488981,14.584732510445559,1
2024-01-08 23:15:00,67.75091421689568,2.9447653409138863,87.29702070677385,13.45158484975074,1
2024-01-08 23:30:00,71.74475223172712,2.042919726460289,80.87475825445131,15.302478625728423,1
2024-01-08 23:45:00,70.72631073637973,4.902118043640751,79.73157158303187,15.612717805470343,1
2024-01-09 00:00:00,69.54088874123083,4.160570913140248,79.47523596472712,13.756945237276513,1
2024-01-09 00:15:00,75.72564880772615,4.115916785019811,73.58298582928421,16.171997598311783,1
2024-01-09 00:30:00,76.07989940644963,4.115916785019811,104.22409218971684,14.583251061899574,1
2024-01-09 00:45:00,75.59757730803202,4.115916785019811,101.10310968753915,14.062527656023834,1
2024-01-09 01:00:00,73.64302196206083,4.115916785019811,99.91011685480264,13.244448069545784,1
2024-01-09 01:15:00,76.08244959309226,4.115916785019811,93.42929254219652,17.19860657962002,1
2024-01-09 01:30:00,73.64798951072979,4.115916785019811,94.5283874349388,14.98753508108657,1
2024-01-09 01:45:00,74.26520082826259,5.607792603532,99.99297583543913,12.872879854242173,0
2024-01-09 02:00:00,71.90041557267672,3.944729625039554,105.91146989645193,14.875491242777603,0
2024-01-09 02:15:00,75.10014563107566,3.1289596469188523,97.90406741238075,14.056811691643572,0
2024-01-09 02:30:00,74.63585436407108,3.8723974193330237,102.59139404323732,18.28132453768078,0
2024-01-09 02:45:00,72.1079170150785,2.691304865714946,98.56029277697512,14.16414252214331,0
2024-01-09 03:00:00,74.79733571371644,4.7036053748713815,100.1657177778666,16.861459692843614,0
2024-01-09 03:15:00,74.9143499875047,3.377770797502128,103.6440515466788,17.50774953732889,0
